531897,2014,7,8,2014-07-08,18:40:00,3,NY,36,0,0,0,0,0,0,43.6905,-73.9874,43.7048,-73.9783,1.09,100,1,1,1,113,0,0,0
539170,2014,7,10,2014-07-10,13:35:00,3,VA,51,0,0,10,0,0.3,0,36.8432,-75.9763,36.8472,-75.9726,0.34,30,1,1,1,810,0,0,0
523119,2014,7,12,2014-07-12,11:20:00,3,FL,12,0,0,0,0,0.002,0,27.2367,-80.757,27.2378,-80.7576,0.08,15,1,1,1,93,0,0,0
521108,2014,7,12,2014-07-12,14:45:00,3,CO,8,0,0,0,0,0,0,38.5867,-104.476,38.5792,-104.474,0.53,50,1,1,1,41,0,0,0
533090,2014,7,12,2014-07-12,20:20:00,3,IL,17,0,0,0,0,0,0,41.2584,-90.7362,41.2601,-90.731,0.38,50,1,1,1,131,0,0,0
533105,2014,7,12,2014-07-12,20:30:00,3,IL,17,0,1,0,0,0,0.01,41.2674,-90.6666,41.2731,-90.5958,3.7,100,1,1,1,131,0,0,0
533109,2014,7,12,2014-07-12,20:46:00,3,IL,17,0,1,0,0,0,0,41.2387,-90.5289,41.2588,-90.4826,2.78,50,1,1,1,131,0,0,0
533112,2014,7,12,2014-07-12,21:00:00,3,IL,17,0,1,0,0,0,0,41.2141,-90.4256,41.2185,-90.4143,0.66,50,1,1,1,73,0,0,0
520142,2014,7,13,2014-07-13,13:40:00,3,WY,56,0,0,0,0,0,0,41.14,-104.628,41.1382,-104.626,0.17,25,1,1,1,21,0,0,0
520920,2014,7,13,2014-07-13,14:34:00,3,NY,36,0,1,0,0,0.05,0,42.43,-76.93,42.43,-76.93,3.5,125,1,1,1,97,0,0,0
520158,2014,7,13,2014-07-13,15:09:00,3,NE,31,0,0,0,0,0,0,41.1142,-103.66,41.1126,-103.659,0.14,25,1,1,1,105,0,0,0
537077,2014,7,13,2014-07-13,17:37:00,3,WV,54,0,0,0,0,0,0.005,39.3996,-78.1886,39.4006,-78.1881,0.07,50,1,1,1,3,0,0,0
520922,2014,7,13,2014-07-13,18:30:00,3,NY,36,0,1,0,0,0.01,0,41.85,-74.77,41.85,-74.77,0.75,270,1,1,1,105,0,0,0
521417,2014,7,14,2014-07-14,11:40:00,3,CO,8,0,0,0,0,0,0,38.2166,-102.497,38.2123,-102.493,0.37,75,1,1,1,99,0,0,0
535368,2014,7,15,2014-07-15,16:52:00,3,ME,23,0,1,0,0,0,0,44.9107,-69.4075,44.9283,-69.3571,2.75,800,1,1,1,25,0,0,0
528096,2014,7,16,2014-07-16,18:08:00,3,TX,48,0,0,0,0,0,0,36.3478,-102.054,36.3478,-102.054,0.01,50,1,1,1,421,0,0,0
528097,2014,7,16,2014-07-16,18:26:00,3,TX,48,0,0,0,0,0,0,36.3128,-102.053,36.2998,-102.071,1.34,100,1,1,1,421,0,0,0
528098,2014,7,16,2014-07-16,19:23:00,3,TX,48,0,0,0,0,0,0,36.0292,-102.084,35.9849,-102.08,3.07,100,1,1,1,341,0,0,0
533032,2014,7,21,2014-07-21,12:35:00,3,TX,48,0,0,0,0,0.015,0,29.3788,-94.9056,29.3788,-94.9056,0.1,20,1,1,1,167,0,0,0
523657,2014,7,21,2014-07-21,18:35:00,3,ND,38,0,0,0,0,0,0,47.62,-98.59,47.67,-98.41,9.08,100,1,1,1,27,39,0,0
523667,2014,7,21,2014-07-21,18:47:00,3,ND,38,0,0,0,0,0,0,47.78,-98.52,47.78,-98.52,0.01,20,1,1,1,63,0,0,0
523679,2014,7,21,2014-07-21,19:29:00,3,ND,38,0,1,0,0,0,0,47.82,-97.57,47.8933,-97.4835,8,300,1,1,1,35,0,0,0
523695,2014,7,21,2014-07-21,19:52:00,3,MN,27,0,2,0,0,0,0,47.7,-96.86,47.86,-96.08,37.92,800,1,1,1,119,125,0,0
536548,2014,7,23,2014-07-23,17:26:00,3,MS,28,0,0,0,0,0,0,32.429,-90.0285,32.4336,-90.0179,0.7,25,1,1,1,121,0,0,0
537138,2014,7,24,2014-07-24,06:25:00,3,VA,51,0,1,5,0,0.2,0,37.2893,-76.071,37.2976,-75.9315,7.69,150,1,1,1,131,0,0,0
535296,2014,7,24,2014-07-24,06:30:00,3,NH,33,0,0,0,0,0,0,43.687,-71.3051,43.6869,-71.3048,0.02,10,1,1,1,1,0,0,0
523124,2014,7,24,2014-07-24,15:59:00,3,FL,12,0,0,0,0,0,0,28.4592,-80.992,28.4618,-80.99,0.25,15,1,1,1,95,0,0,0
532494,2014,7,24,2014-07-24,19:19:00,3,MT,30,0,0,0,0,0,0,46.99,-104.27,46.99,-104.27,1,100,1,1,1,109,0,0,0
523060,2014,7,25,2014-07-25,14:24:00,3,FL,12,0,1,0,0,0.723,0,28.9807,-80.9281,28.9948,-80.9053,1.69,75,1,1,1,127,0,0,0
537968,2014,7,27,2014-07-27,10:50:00,3,CT,9,0,0,0,0,0.025,0,41.6055,-72.9833,41.6122,-72.9726,0.72,100,1,1,1,9,0,0,0
527840,2014,7,27,2014-07-27,13:29:00,3,OH,39,0,0,0,0,0.015,0,40.1236,-83.6134,40.1231,-83.6122,0.07,50,1,1,1,21,0,0,0
530362,2014,7,27,2014-07-27,14:24:00,3,KY,21,0,1,0,0,0,0,36.9573,-83.3506,36.9537,-83.3098,2,900,1,1,1,131,0,0,0
532214,2014,7,27,2014-07-27,14:55:00,3,MA,25,0,1,0,0,0,0,42.453,-73.1858,42.4498,-73.1835,0.25,20,1,1,1,3,0,0,0
535345,2014,7,27,2014-07-27,15:05:00,3,ME,23,0,0,0,0,0,0,43.8971,-70.587,43.9048,-70.5801,0.63,10,1,1,1,5,0,0,0
526273,2014,7,27,2014-07-27,15:45:00,3,TN,47,0,1,0,0,0,0,36.462,-82.56,36.4565,-82.5555,0.5,50,1,1,1,163,0,0,0
526274,2014,7,27,2014-07-27,15:47:00,3,TN,47,0,0,0,0,0,0,36.4477,-82.5498,36.4153,-82.4301,7.1,300,1,1,1,179,0,0,0
526284,2014,7,27,2014-07-27,15:58:00,3,TN,47,0,3,0,0,0,0,36.4695,-83.9766,36.4368,-83.9034,4.66,800,1,1,1,13,25,0,0
523578,2014,7,27,2014-07-27,17:14:00,3,WV,54,0,1,0,0,0.02,0,39.3366,-81.1412,39.2993,-81.0817,4.1,200,1,1,1,73,85,0,0
524638,2014,7,27,2014-07-27,18:05:00,3,WI,55,0,0,0,0,0,0,43.948,-88.495,43.948,-88.495,0.01,10,1,1,1,139,0,0,0
528790,2014,7,27,2014-07-27,18:39:00,3,OH,39,0,0,0,0,0.08,0,39.186,-83.6645,39.1667,-83.6245,2.52,1300,1,1,1,71,0,0,0
523779,2014,7,27,2014-07-27,18:50:00,3,WV,54,0,1,0,0,0.075,0,39.1202,-80.2948,39.1187,-80.275,1.07,50,1,1,1,33,0,0,0
535097,2014,7,28,2014-07-28,07:32:00,3,MA,25,0,2,2,0,4,0,42.398,-71.0219,42.4225,-71.0037,1.93,660,1,1,1,25,0,0,0
535401,2014,7,28,2014-07-28,13:49:00,3,ME,23,0,1,0,0,0,0,43.66,-70.68,43.68,-70.66,1.71,80,1,1,1,31,0,0,0
531643,2014,7,28,2014-07-28,15:53:00,3,CO,8,0,0,0,0,0,0,40.06,-104.8,40.06,-104.8,0.1,50,1,1,1,123,0,0,0
531642,2014,7,28,2014-07-28,16:09:00,3,CO,8,0,0,0,0,0,0,39.83,-104.79,39.83,-104.79,0.1,50,1,1,1,1,0,0,0
535462,2014,7,31,2014-07-31,14:10:00,3,NV,32,0,0,0,0,0,0,40.9837,-116.383,40.9838,-116.373,0.48,7,1,1,1,11,0,0,0
536065,2014,7,31,2014-07-31,17:10:00,3,MT,30,0,0,0,0,0,0,48.48,-108.37,48.48,-108.37,0.1,5,1,1,1,5,0,0,0
538821,2014,8,4,2014-08-04,13:40:00,3,NV,32,0,0,0,0,0,0,35.83,-114.87,35.83,-114.87,0.08,25,1,1,1,3,0,0,0
538218,2014,8,6,2014-08-06,18:10:00,3,CO,8,0,0,0,0,0,0,39.76,-104.42,39.76,-104.42,0.1,50,1,1,1,1,0,0,0
532445,2014,8,9,2014-08-09,14:45:00,3,KS,20,0,0,0,0,0,0,39.8176,-101.878,39.8176,-101.878,0.5,10,1,1,1,23,0,0,0
532481,2014,8,9,2014-08-09,14:57:00,3,KS,20,0,0,0,0,0,0,39.6848,-101.693,39.6848,-101.693,0.25,10,1,1,1,23,0,0,0
540463,2014,8,9,2014-08-09,15:30:00,3,SD,46,0,0,0,0,0,0,44.7104,-96.4848,44.7143,-96.4689,0.83,20,1,1,1,39,0,0,0
532483,2014,8,9,2014-08-09,15:55:00,3,KS,20,0,0,0,0,0,0,39.62,-101.63,39.62,-101.63,0.25,10,1,1,1,23,0,0,0
534517,2014,8,11,2014-08-11,12:46:00,3,WI,55,0,0,0,0,0,0,46.5843,-90.9227,46.5837,-90.9233,0.05,3,1,1,1,3,0,0,0
533743,2014,8,11,2014-08-11,13:00:00,3,OH,39,0,0,0,0,0.001,0,40.15,-82.056,40.1513,-82.0535,0.16,25,1,1,1,119,0,0,0
532243,2014,8,12,2014-08-12,09:15:00,3,OH,39,0,0,0,0,0,0,40.1753,-82.6321,40.1757,-82.6304,0.09,20,1,1,1,89,0,0,0
528538,2014,8,13,2014-08-13,19:30:00,3,WA,53,0,0,0,0,0,0,46.32,-119.8,46.32,-119.8,0.25,15,1,1,1,5,0,0,0
529466,2014,8,15,2014-08-15,11:55:00,3,FL,12,0,0,0,0,0,0,27.52,-80.3563,27.519,-80.354,0.15,15,1,1,1,111,0,0,0
540447,2014,8,15,2014-08-15,14:39:00,3,AZ,4,0,0,0,0,0,0,32.2659,-109.999,32.2564,-109.992,0.79,50,1,1,1,3,0,0,0
537475,2014,8,16,2014-08-16,14:33:00,3,FL,12,0,0,0,0,0,0,26.42,-80.27,26.4173,-80.2649,0.37,10,1,1,1,99,0,0,0
531674,2014,8,17,2014-08-17,15:33:00,3,KY,21,0,1,0,0,0.04,0.005,37.7191,-87.5226,37.7067,-87.4968,1.65,60,1,1,1,101,0,0,0
531661,2014,8,17,2014-08-17,16:31:00,3,KY,21,0,0,0,0,0.007,0.005,37.3,-87.0154,37.296,-87.0058,0.59,125,1,1,1,177,0,0,0
527839,2014,8,17,2014-08-17,18:00:00,3,IA,19,0,0,0,0,0,0.001,43.4287,-94.6202,43.423,-94.6057,0.83,25,1,1,1,63,0,0,0
528564,2014,8,18,2014-08-18,15:23:00,3,WI,55,0,0,0,0,0,0,44.2299,-88.6176,44.229,-88.576,2.06,50,1,1,1,139,0,0,0
539505,2014,8,20,2014-08-20,12:04:00,3,MI,26,0,0,0,0,0.005,0,42.7729,-82.8373,42.7735,-82.8316,0.29,100,1,1,1,99,0,0,0
540594,2014,8,20,2014-08-20,13:45:00,3,ID,16,0,0,0,0,0,0,43.8995,-113.592,43.9006,-113.593,0.1,5,1,1,1,37,0,0,0
532652,2014,8,21,2014-08-21,04:20:00,3,MN,27,0,0,0,0,0,0,44.04,-94.92,44.04,-94.918,0.1,50,1,1,1,33,0,0,0
533808,2014,8,21,2014-08-21,14:25:00,3,PA,42,0,0,0,0,0.0005,0,41.09,-78.99,41.0838,-78.9837,0.54,20,1,1,1,65,0,0,0
533809,2014,8,21,2014-08-21,14:27:00,3,PA,42,0,0,0,0,0.0005,0,41.07,-79.01,41.017,-78.935,5.36,50,1,1,1,65,0,0,0
540678,2014,8,23,2014-08-23,16:30:00,3,SD,46,0,0,0,0,0,0,45.18,-99.11,45.21,-99.12,2.13,10,1,1,1,49,0,0,0
540680,2014,8,23,2014-08-23,16:35:00,3,SD,46,0,0,0,0,0,0,45.18,-99.13,45.24,-99.1,4.4,15,1,1,1,49,0,0,0
540688,2014,8,23,2014-08-23,17:31:00,3,SD,46,0,1,0,0,0,0,45.48,-98.98,45.5,-98.97,1.46,10,1,1,1,45,0,0,0
532520,2014,8,24,2014-08-24,16:47:00,3,MN,27,0,0,0,0,0.002,0,45.7971,-93.9829,45.8374,-93.8817,5.67,150,1,1,1,9,97,0,0
538907,2014,8,25,2014-08-25,17:40:00,3,CO,8,0,0,0,0,0,0,38.374,-105.139,38.3742,-105.121,0.96,75,1,1,1,43,0,0,0
539471,2014,8,28,2014-08-28,16:30:00,3,KS,20,0,0,0,0,0,0,39.2132,-98.9165,39.2132,-98.9165,0.1,25,1,1,1,141,0,0,0
533876,2014,8,28,2014-08-28,17:30:00,3,KS,20,0,1,0,0,0,0,38.72,-98.92,38.7405,-98.8938,2,220,1,1,1,167,0,0,0
532898,2014,8,28,2014-08-28,17:44:00,3,SD,46,0,0,0,0,0,0,43.04,-97.38,43.08,-97.33,3.74,50,1,1,1,135,0,0,0
539935,2014,8,31,2014-08-31,18:10:00,3,MA,25,0,0,0,0,0.1,0,42.24,-71.8,42.26,-71.77,2.06,176,1,1,1,27,0,0,0
533460,2014,8,31,2014-08-31,18:57:00,3,IA,19,0,0,0,0,0.002,0.005,42.1122,-94.6781,42.1276,-94.6473,1.9,60,1,1,1,27,0,0,0
533461,2014,8,31,2014-08-31,19:36:00,3,IA,19,0,1,0,0,0.2,0.005,42.3072,-94.0661,42.3074,-94.0011,3.32,40,1,1,1,187,0,0,0
544375,2014,9,1,2014-09-01,11:47:00,3,MI,26,0,1,0,0,0.16,0,44.8064,-85.0215,44.8551,-84.9767,4.02,125,1,1,1,79,0,0,0
544378,2014,9,1,2014-09-01,12:16:00,3,MI,26,0,1,0,0,0.085,0,44.7577,-84.7721,44.8408,-84.627,9.14,75,1,1,1,39,0,0,0
544374,2014,9,1,2014-09-01,12:42:00,3,MI,26,0,1,0,0,0.215,0,44.9133,-84.5127,44.9614,-84.3819,7.21,210,1,1,1,137,0,0,0
544377,2014,9,1,2014-09-01,12:43:00,3,MI,26,0,0,0,0,0.02,0,45.227,-84.548,45.2345,-84.5395,0.67,30,1,1,1,31,0,0,0
543894,2014,9,1,2014-09-01,18:41:00,3,OK,40,0,0,0,0,0,0,36.9279,-95.1,36.9279,-95.1,0.2,50,1,1,1,35,0,0,0
532080,2014,9,1,2014-09-01,19:01:00,3,KS,20,0,0,0,0,0,0,37.1237,-96.7113,37.1204,-96.6444,3.69,100,1,1,1,35,0,0,0
532082,2014,9,1,2014-09-01,19:25:00,3,KS,20,0,1,0,0,0,0,37.0552,-96.5181,37.0385,-96.3855,7.4,100,1,1,1,19,0,0,0
542342,2014,9,1,2014-09-01,21:43:00,3,MO,29,0,1,0,0,0,0,38.4299,-90.6635,38.4246,-90.5509,6.4,60,1,1,1,99,0,0,0
532297,2014,9,1,2014-09-01,22:13:00,3,MO,29,0,1,0,0,0.05,0,37.0272,-94.4483,36.9965,-94.4362,2.22,100,1,1,1,145,0,0,0
532303,2014,9,1,2014-09-01,22:14:00,3,MO,29,0,1,0,0,0,0,37.0257,-94.427,36.9943,-94.398,2.7,400,1,1,1,145,0,0,0
532304,2014,9,1,2014-09-01,22:36:00,3,MO,29,0,0,0,0,0.01,0,37.0137,-94.1192,37.0246,-94.1013,1.24,100,1,1,1,145,0,0,0
537556,2014,9,2,2014-09-02,13:09:00,3,LA,22,0,1,0,0,0.25,0,32.1474,-93.5826,32.1483,-93.4793,6.04,350,1,1,1,81,31,0,0
532610,2014,9,2,2014-09-02,17:10:00,3,NY,36,0,1,0,0,0.1,0,42.1044,-76.7103,42.13,-76.6,6,150,1,1,1,15,0,0,0
532611,2014,9,2,2014-09-02,18:32:00,3,NY,36,0,1,0,0,0.01,0,42.1375,-75.36,42.1381,-75.3509,0.1,50,1,1,1,17,0,0,0
533364,2014,9,4,2014-09-04,02:26:00,3,ND,38,0,0,0,0,0,0,46.79,-98.09,46.7997,-98.0729,1.05,30,1,1,1,3,0,0,0
533367,2014,9,4,2014-09-04,03:17:00,3,ND,38,0,1,0,0,0,0,46.65,-97.25,46.6398,-97.0051,11.64,250,1,1,1,17,0,0,0
533372,2014,9,4,2014-09-04,03:48:00,3,MN,27,0,2,0,0,0.01,0.01,46.5,-96.27,46.5107,-96.3246,2.7,200,1,1,1,111,0,0,0
533380,2014,9,4,2014-09-04,04:42:00,3,MN,27,0,1,0,0,0.003,0,46.49,-95.39,46.5098,-95.3651,2,250,1,1,1,111,0,0,0
539703,2014,9,6,2014-09-06,12:39:00,3,LA,22,0,0,0,0,0,0,29.9401,-92.7596,29.9401,-92.7596,0.01,10,1,1,1,23,0,0,0
532956,2014,9,7,2014-09-07,12:27:00,3,SC,45,0,0,0,0,0.006,0.002,33.4296,-80.3952,33.4317,-80.4023,0.43,30,1,1,1,75,0,0,0
543875,2014,9,8,2014-09-08,14:45:00,3,NC,37,0,2,1,0,0.2,0,34.828,-77.902,34.83,-77.901,0.15,100,1,1,1,61,0,0,0
533721,2014,9,9,2014-09-09,15:29:00,3,NE,31,0,1,0,0,0.05,0.1,40.6237,-95.9883,40.595,-95.8406,7.72,965,1,1,1,131,0,0,0
543440,2014,9,9,2014-09-09,16:50:00,3,MO,29,0,0,0,0,0,0,40.4411,-95.4534,40.4344,-95.3608,4.89,25,1,1,1,5,0,0,0
543441,2014,9,9,2014-09-09,18:10:00,3,MO,29,0,0,0,0,0,0,40.2017,-95.0852,40.2009,-95.0277,3.04,30,1,1,1,87,147,0,0
543443,2014,9,9,2014-09-09,18:35:00,3,MO,29,0,0,0,0,0,0,40.1757,-95.1212,40.1757,-95.1196,0.08,25,1,1,1,87,0,0,0
543444,2014,9,9,2014-09-09,18:40:00,3,MO,29,0,0,0,0,0,0,40.1853,-95.108,40.1853,-95.1058,0.11,25,1,1,1,87,0,0,0
542447,2014,9,9,2014-09-09,20:10:00,3,MO,29,0,0,0,0,0,0,38.7557,-90.5923,38.7731,-90.57,1.69,25,1,1,1,183,0,0,0
543445,2014,9,9,2014-09-09,21:22:00,3,MO,29,0,0,0,0,0,0,39.9877,-94.3508,39.9878,-94.3367,0.75,25,1,1,1,63,0,0,0
543446,2014,9,10,2014-09-10,01:40:00,3,MO,29,0,1,0,0,0,0,40.17,-92.74,40.22,-92.4,18.27,20,1,1,1,1,0,0,0
543906,2014,9,10,2014-09-10,15:22:00,3,OH,39,0,0,0,0,0.1,0,41.17,-81.4,41.175,-81.394,0.47,50,1,1,1,153,0,0,0
543907,2014,9,10,2014-09-10,15:29:00,3,OH,39,0,0,0,0,0.04,0,41.191,-81.377,41.2,-81.363,0.96,50,1,1,1,133,0,0,0
543908,2014,9,10,2014-09-10,15:34:00,3,OH,39,0,0,0,0,0.005,0,41.202,-81.299,41.202,-81.301,0.1,20,1,1,1,133,0,0,0
543909,2014,9,10,2014-09-10,15:54:00,3,OH,39,0,0,0,0,0.015,0,41.335,-81.185,41.345,-81.179,0.76,50,1,1,1,133,0,0,0
535277,2014,9,17,2014-09-17,14:38:00,3,AR,5,0,0,0,0,0.035,0,35.9894,-92.9662,35.9571,-92.9379,2.73,250,1,1,1,129,101,0,0
535602,2014,9,19,2014-09-19,17:19:00,3,MN,27,0,2,0,0,0.6,0.1,48.86,-97.02,48.8299,-96.8453,10,500,1,1,1,69,0,0,0
535622,2014,9,19,2014-09-19,18:21:00,3,MN,27,0,1,0,0,0.3,0.1,48.7,-96.38,48.7,-96.2677,7,300,1,1,1,135,0,0,0
541410,2014,9,20,2014-09-20,18:00:00,3,NV,32,0,0,0,0,0,0,39.07,-116.51,39.0642,-116.51,0.4,20,1,1,1,23,0,0,0
540312,2014,9,21,2014-09-21,03:47:00,3,MI,26,0,1,0,0,0.4,0,42.7,-83.19,42.71,-83.17,1.23,150,1,1,1,125,0,0,0
542327,2014,9,27,2014-09-27,14:55:00,3,AZ,4,0,0,0,0,0.5,0,34.465,-112.411,34.4947,-112.402,2.1,700,1,1,1,25,0,0,0
538581,2014,9,29,2014-09-29,16:25:00,3,NM,35,0,1,0,0,0.1,0,36.9028,-106.813,36.9167,-106.776,2.26,700,1,1,1,39,0,0,0
538581,2014,9,29,2014-09-29,16:25:00,3,NM,35,0,1,0,0,0.1,0,36.9028,-106.813,36.9167,-106.776,2.26,700,1,1,1,39,0,0,0
543507,2014,9,30,2014-09-30,15:45:00,3,SD,46,0,0,0,0,0,0,45.89,-99.25,45.8944,-99.2499,0.3,10,1,1,1,89,0,0,0
538949,2014,10,2,2014-10-02,19:24:00,3,AR,5,0,1,0,0,0.14,0,34.5317,-92.1162,34.5781,-91.9007,12.71,300,1,1,1,119,85,0,0
538952,2014,10,2,2014-10-02,19:55:00,3,AR,5,0,1,0,0,0.02,0,34.6272,-91.5553,34.6344,-91.4841,4.08,200,1,1,1,117,0,0,0
544822,2014,10,2,2014-10-02,20:28:00,3,AR,5,0,0,0,0,0,0,35.5725,-90.9038,35.5798,-90.8951,0.7,33,1,1,1,111,0,0,0
541784,2014,10,2,2014-10-02,23:10:00,3,KY,21,0,1,0,0,0.075,0,36.8302,-88.3529,36.8326,-88.3467,0.38,125,1,1,1,157,0,0,0
541785,2014,10,3,2014-10-03,00:15:00,3,KY,21,0,1,0,0,0.035,0,36.8523,-87.5913,36.8563,-87.5673,1.36,110,1,1,1,47,0,0,0
540213,2014,10,3,2014-10-03,02:12:00,3,AL,1,0,0,0,0,0,0,34.6881,-86.7267,34.6934,-86.7163,0.7,250,1,1,1,89,0,0,0
540212,2014,10,3,2014-10-03,03:02:00,3,AL,1,0,0,0,0,0,0,34.401,-86.149,34.4051,-86.1422,0.48,75,1,1,1,95,0,0,0
546447,2014,10,6,2014-10-06,00:01:00,3,OK,40,0,1,0,0,0.05,0,35.2508,-94.7246,35.2521,-94.7113,0.8,75,1,1,1,79,0,0,0
545840,2014,10,6,2014-10-06,17:02:00,3,KY,21,0,1,0,0,0,0,36.8339,-85.3973,36.8345,-85.3944,0.17,100,1,1,1,57,0,0,0
538978,2014,10,6,2014-10-06,17:13:00,3,KY,21,0,1,0,0,0.003,0,36.842,-85.1959,36.8472,-85.1571,2.17,150,1,1,1,53,0,0,0
544825,2014,10,6,2014-10-06,17:40:00,3,GA,13,0,1,0,0,0.3,0,34.9304,-85.1225,34.9307,-85.1174,0.29,100,1,1,1,47,0,0,0
539211,2014,10,7,2014-10-07,12:50:00,3,KY,21,0,1,0,0,0.02,0,38.4602,-85.4629,38.459,-85.4614,0.12,50,1,1,1,185,0,0,0
539315,2014,10,7,2014-10-07,13:39:00,3,KY,21,0,1,0,0,0.065,0,38.4618,-84.691,38.447,-84.5363,12.13,150,1,1,1,187,209,0,0
539222,2014,10,7,2014-10-07,13:48:00,3,KY,21,0,1,0,0,0,0,38.2846,-84.6896,38.2981,-84.6411,2.79,150,1,1,1,209,0,0,0
539217,2014,10,7,2014-10-07,13:49:00,3,KY,21,0,1,0,0,0.05,0,38.2921,-84.6292,38.27,-84.5669,3.55,150,1,1,1,209,0,0,0
539218,2014,10,7,2014-10-07,14:05:00,3,KY,21,0,1,0,0,0.25,0,38.3789,-84.358,38.3594,-84.2953,3.66,275,1,1,1,97,0,0,0
539215,2014,10,7,2014-10-07,14:12:00,3,KY,21,0,1,1,0,0.25,0,38.2016,-84.256,38.2168,-84.2314,1.7,60,1,1,1,17,0,0,0
544765,2014,10,7,2014-10-07,14:35:00,3,KY,21,0,1,0,0,0,0,38.2059,-83.9386,38.2116,-83.931,0.6,50,1,1,1,11,0,0,0
544766,2014,10,7,2014-10-07,14:53:00,3,KY,21,0,1,0,0,0,0,38.0696,-83.6598,38.0684,-83.6552,0.3,35,1,1,1,11,0,0,0
546633,2014,10,7,2014-10-07,16:35:00,3,IN,18,0,0,0,0,0.002,0,39.5006,-86.7748,39.4995,-86.7735,0.1,50,1,1,1,133,0,0,0
539166,2014,10,7,2014-10-07,20:41:00,3,WV,54,0,2,0,0,0.275,0,37.6014,-81.2012,37.6049,-81.1463,3.01,150,1,1,1,81,0,0,0
544767,2014,10,7,2014-10-07,20:44:00,3,KY,21,0,1,0,0,0,0,37.6141,-82.5948,37.6127,-82.5941,0.1,130,1,1,1,195,0,0,0
544953,2014,10,7,2014-10-07,21:39:00,3,WV,54,0,1,2,0,0.175,0,37.4533,-81.2164,37.4281,-81.1206,5.54,180,1,1,1,55,0,0,0
540395,2014,10,9,2014-10-09,20:10:00,3,TX,48,0,1,0,0,0,0,35.4213,-101.045,35.4845,-100.947,7.03,125,1,1,1,179,0,0,0
546254,2014,10,10,2014-10-10,19:35:00,3,TN,47,0,1,0,0,0.2,0,35.8594,-87.3851,35.8568,-87.3501,1.97,100,1,1,1,81,0,0,0
543118,2014,10,13,2014-10-13,03:52:00,3,TX,48,0,1,0,0,1,0,32.7681,-95.0456,32.784,-94.9475,5.8,275,1,1,1,459,0,0,0
539608,2014,10,13,2014-10-13,04:04:00,3,AR,5,0,1,0,0,0.05,0,34.5766,-94.3911,34.6181,-94.3512,3.66,300,1,1,1,113,0,0,0
546445,2014,10,13,2014-10-13,04:19:00,3,AR,5,0,1,0,0,0.15,0,36.1783,-93.8792,36.2209,-93.8611,3,375,1,1,1,87,0,0,0
543173,2014,10,13,2014-10-13,04:37:00,3,AR,5,0,2,4,1,0.2,0,33.6617,-94.2303,33.6794,-94.2685,2.51,400,1,1,1,81,0,0,0
543175,2014,10,13,2014-10-13,04:43:00,3,AR,5,0,0,0,0,0.01,0,33.7279,-94.2339,33.7288,-94.2327,0.09,50,1,1,1,81,0,0,0
540907,2014,10,13,2014-10-13,05:25:00,3,MO,29,0,1,0,0,0.005,0,36.5048,-93.39,36.5054,-93.3887,0.09,75,1,1,1,209,0,0,0
540903,2014,10,13,2014-10-13,05:58:00,3,MO,29,0,0,0,0,0.005,0,37.1593,-93.6799,37.1596,-93.6788,0.07,50,1,1,1,109,0,0,0
540916,2014,10,13,2014-10-13,06:20:00,3,MO,29,0,0,0,0,0,0,37.3537,-93.6061,37.3583,-93.6008,0.43,100,1,1,1,77,0,0,0
539781,2014,10,13,2014-10-13,06:40:00,3,AR,5,0,1,0,0,0.15,0,34.0405,-92.9554,34.0782,-92.9194,3.32,250,1,1,1,19,0,0,0
543185,2014,10,13,2014-10-13,08:00:00,3,LA,22,0,1,0,0,0,0,31.9764,-93.6991,31.975,-93.6838,0.9,200,1,1,1,31,0,0,0
539597,2014,10,13,2014-10-13,08:27:00,3,AR,5,0,1,0,0,0.075,0,34.5441,-92.0074,34.5768,-91.9649,3.31,150,1,1,1,85,0,0,0
543196,2014,10,13,2014-10-13,10:11:00,3,LA,22,0,1,0,0,0.25,0,32.4375,-92.2781,32.442,-92.2674,0.7,225,1,1,1,73,0,0,0
543201,2014,10,13,2014-10-13,10:16:00,3,LA,22,0,2,0,0,3.75,0,32.4921,-92.2421,32.5295,-92.0932,9.05,300,1,1,1,73,0,0,0
544345,2014,10,13,2014-10-13,11:48:00,3,AR,5,0,0,0,0,0.15,0,36.439,-90.3982,36.4488,-90.3884,0.87,100,1,1,1,21,0,0,0
548125,2014,10,13,2014-10-13,11:59:00,3,IL,17,0,0,0,0,0,0,38.1272,-90.0143,38.1313,-90.0128,0.29,50,1,1,1,157,0,0,0
548126,2014,10,13,2014-10-13,12:24:00,3,IL,17,0,1,0,0,0,0,38.4703,-89.9263,38.4895,-89.9195,1.38,100,1,1,1,163,0,0,0
541972,2014,10,13,2014-10-13,12:30:00,3,MO,29,0,1,0,0,0.053,0,36.9498,-90.1113,37.0696,-90.0412,9.35,75,1,1,1,207,17,0,0
548154,2014,10,13,2014-10-13,12:43:00,3,IL,17,0,1,0,0,0,0,38.5363,-89.7248,38.5399,-89.7238,0.25,50,1,1,1,163,0,0,0
541974,2014,10,13,2014-10-13,12:45:00,3,MO,29,0,1,0,0,0.25,0,37.1193,-90.0415,37.2165,-89.9965,7.16,100,1,1,1,17,0,0,0
541978,2014,10,13,2014-10-13,13:02:00,3,MO,29,0,1,0,0,0.02,0,37.2423,-89.9396,37.2628,-89.9139,2,50,1,1,1,17,0,0,0
